line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
91,2,140100247216256,2,140100247216256,VALID,108227,108227,108290,108288
91,3,140100247216256,2,140100247216256,VALID,108227,108227,108290,108287
92,0,140100247223424,2,140100247223424,VALID,109246,109246,109261,109261
92,1,140100247223424,2,140100247223424,VALID,109246,109246,109261,109260
92,2,140100247223424,2,140100247223424,VALID,109246,109246,109261,109259
92,3,140100247223424,2,140100247223424,VALID,109246,109246,109261,109258
93,0,140100247219840,2,140100247219840,VALID,108608,108608,108633,108633
93,1,140100247219840,2,140100247219840,VALID,108608,108608,108633,108632
93,2,140100247219840,2,140100247219840,VALID,108608,108608,108633,108631
93,3,140100247219840,2,140100247219840,VALID,108608,108608,108633,108630
94,0,140100247215744,2,140100247215744,VALID,107953,107953,107978,107978
94,1,140100247215744,2,140100247215744,VALID,107953,107953,107978,107977
94,2,140100247215744,2,140100247215744,VALID,107953,107953,107978,107976
94,3,140100247215744,2,140100247215744,VALID,107953,107953,107978,107975
95,0,140100247201920,2,140100247201920,VALID,105938,105938,105953,105953
95,1,140100247201920,2,140100247201920,VALID,105938,105938,105953,105952
95,2,140100247201920,2,140100247201920,VALID,105938,105938,105953,105951
95,3,140100247201920,2,140100247201920,VALID,105938,105938,105953,105950
96,0,140100246895360,1,140100246895360,VALID,78850,78850,83966,79847
96,1,140100246895360,1,140100246895360,VALID,78850,78850,83966,81475
96,2,140100246895360,1,140100246895360,VALID,78850,78850,83966,82801
96,3,140100246895360,1,140100246895360,VALID,78850,78850,83966,83966
97,0,140100246889216,1,140100246889216,VALID,77077,77077,83226,78359
97,1,140100246889216,1,140100246889216,VALID,77077,77077,83226,80335
97,2,140100246889216,1,140100246889216,VALID,77077,77077,83226,81753
97,3,140100246889216,1,140100246889216,VALID,77077,77077,83226,83226
98,0,140100246891264,1,140100246891264,VALID,77550,77550,83000,78816
98,1,140100246891264,1,140100246891264,VALID,77550,77550,83000,80285
98,2,140100246891264,1,140100246891264,VALID,77550,77550,83000,81709
98,3,140100246891264,1,140100246891264,VALID,77550,77550,83000,83000
99,0,140100246849280,1,140100246849280,VALID,75897,75897,79230,76430
99,1,140100246849280,1,140100246849280,VALID,75897,75897,79230,77442
99,2,140100246849280,1,140100246849280,VALID,75897,75897,79230,78287
99,3,140100246849280,1,140100246849280,VALID,75897,75897,79230,79230
100,0,140100246853376,1,140100246853376,VALID,72962,72962,76436,73579
100,1,140100246853376,1,140100246853376,VALID,72962,72962,76436,74669
100,2,140100246853376,1,140100246853376,VALID,72962,72962,76436,75574
100,3,140100246853376,1,140100246853376,VALID,72962,72962,76436,76436
101,0,140100246851328,1,140100246851328,VALID,72175,72175,75474,72753
101,1,140100246851328,1,140100246851328,VALID,72175,72175,75474,73673
101,2,140100246851328,1,140100246851328,VALID,72175,72175,75474,74613
101,3,140100246851328,1,140100246851328,VALID,72175,72175,75474,75474
102,0,140100246871296,1,140100246871296,VALID,72712,72712,76964,73493
102,1,140100246871296,1,140100246871296,VALID,72712,72712,76964,74776
102,2,140100246871296,1,140100246871296,VALID,72712,72712,76964,75834
102,3,140100246871296,1,140100246871296,VALID,72712,72712,76964,76964
103,0,140100246855424,1,140100246855424,VALID,72179,72179,75510,72759
103,1,140100246855424,1,140100246855424,VALID,72179,72179,75510,73653
103,2,140100246855424,1,140100246855424,VALID,72179,72179,75510,74681
103,3,140100246855424,1,140100246855424,VALID,72179,72179,75510,75510
104,0,140100246893312,1,140100246893312,VALID,75705,75705,81713,76962
104,1,140100246893312,1,140100246893312,VALID,75705,75705,81713,78729
104,2,140100246893312,1,140100246893312,VALID,75705,75705,81713,80375
104,3,140100246893312,1,140100246893312,VALID,75705,75705,81713,81713
105,0,140100246867200,1,140100246867200,VALID,74769,74769,78814,75362
105,1,140100246867200,1,140100246867200,VALID,74769,74769,78814,76632
105,2,140100246867200,1,140100246867200,VALID,74769,74769,78814,77533
105,3,140100246867200,1,140100246867200,VALID,74769,74769,78814,78814
106,0,140100246869248,1,140100246869248,VALID,73338,73338,77228,73864
106,1,140100246869248,1,140100246869248,VALID,73338,73338,77228,75160
106,2,140100246869248,1,140100246869248,VALID,73338,73338,77228,76274
106,3,140100246869248,1,140100246869248,VALID,73338,73338,77228,77228
107,0,140100246865152,1,140100246865152,VALID,73362,73362,76940,73866
107,1,140100246865152,1,140100246865152,VALID,73362,73362,76940,75124
107,2,140100246865152,1,140100246865152,VALID,73362,73362,76940,75806
107,3,140100246865152,1,140100246865152,VALID,73362,73362,76940,76940
108,0,140100246894336,1,140100246894336,VALID,104301,104301,106665,104703
108,1,140100246894336,1,140100246894336,VALID,104301,104301,106665,105353
108,2,140100246894336,1,140100246894336,VALID,104301,104301,106665,106007
108,3,140100246894336,1,140100246894336,VALID,104301,104301,106665,106665
109,0,140100246890240,1,140100246890240,VALID,104281,104281,106609,104639
109,1,140100246890240,1,140100246890240,VALID,104281,104281,106609,105297
109,2,140100246890240,1,140100246890240,VALID,104281,104281,106609,105955
109,3,140100246890240,1,140100246890240,VALID,104281,104281,106609,106609
110,0,140100246896384,1,140100246896384,VALID,104293,104293,106671,104709
110,1,140100246896384,1,140100246896384,VALID,104293,104293,106671,105359
110,2,140100246896384,1,140100246896384,VALID,104293,104293,106671,106013
110,3,140100246896384,1,140100246896384,VALID,104293,104293,106671,106671
111,0,140100246892288,1,140100246892288,VALID,104285,104285,106611,104641
111,1,140100246892288,1,140100246892288,VALID,104285,104285,106611,105299
111,2,140100246892288,1,140100246892288,VALID,104285,104285,106611,105957
111,3,140100246892288,1,140100246892288,VALID,104285,104285,106611,106611
112,0,140100246875904,1,140100246875904,VALID,96582,96582,98808,96907
112,1,140100246875904,1,140100246875904,VALID,96582,96582,98808,97555
112,2,140100246875904,1,140100246875904,VALID,96582,96582,98808,98175
112,3,140100246875904,1,140100246875904,VALID,96582,96582,98808,98808
113,0,140100246884096,1,140100246884096,VALID,99892,99892,102117,100284
113,1,140100246884096,1,140100246884096,VALID,99892,99892,102117,100869
113,2,140100246884096,1,140100246884096,VALID,99892,99892,102117,101468
113,3,140100246884096,1,140100246884096,VALID,99892,99892,102117,102117
114,0,140100246882048,1,140100246882048,VALID,99890,99890,102083,100236
114,1,140100246882048,1,140100246882048,VALID,99890,99890,102083,100867
114,2,140100246882048,1,140100246882048,VALID,99890,99890,102083,101466
114,3,140100246882048,1,140100246882048,VALID,99890,99890,102083,102083
115,0,140100246888192,1,140100246888192,VALID,100930,100930,102908,101242
115,1,140100246888192,1,140100246888192,VALID,100930,100930,102908,101876
115,2,140100246888192,1,140100246888192,VALID,100930,100930,102908,102471
115,3,140100246888192,1,140100246888192,VALID,100930,100930,102908,102908
116,0,140100246887168,1,140100246887168,VALID,69301,69301,75030,70295
116,1,140100246887168,1,140100246887168,VALID,69301,69301,75030,72457
116,2,140100246887168,1,140100246887168,VALID,69301,69301,75030,73998
116,3,140100246887168,1,140100246887168,VALID,69301,69301,75030,75030
117,0,140100246885120,1,140100246885120,VALID,67914,67914,74996,69059
117,1,140100246885120,1,140100246885120,VALID,67914,67914,74996,71874
117,2,140100246885120,1,140100246885120,VALID,67914,67914,74996,73615
117,3,140100246885120,1,140100246885120,VALID,67914,67914,74996,74996
118,0,140100246881024,1,140100246881024,VALID,66655,66655,73345,67394
118,1,140100246881024,1,140100246881024,VALID,66655,66655,73345,69225
118,2,140100246881024,1,140100246881024,VALID,66655,66655,73345,71984
118,3,140100246881024,1,140100246881024,VALID,66655,66655,73345,73345
119,0,140100246883072,1,140100246883072,VALID,66217,66217,73433,67162
119,1,140100246883072,1,140100246883072,VALID,66217,66217,73433,68958
119,2,140100246883072,1,140100246883072,VALID,66217,66217,73433,71158
119,3,140100246883072,1,140100246883072,VALID,66217,66217,73433,73433
120,0,140100246886144,1,140100246886144,VALID,100910,100910,102890,101240
120,1,140100246886144,1,140100246886144,VALID,100910,100910,102890,101852
120,2,140100246886144,1,140100246886144,VALID,100910,100910,102890,102479
120,3,140100246886144,1,140100246886144,VALID,100910,100910,102890,102890
121,0,140100246895872,1,140100246895872,VALID,94675,94675,96961,95045
121,1,140100246895872,1,140100246895872,VALID,94675,94675,96961,95696
121,2,140100246895872,1,140100246895872,VALID,94675,94675,96961,96330
121,3,140100246895872,1,140100246895872,VALID,94675,94675,96961,96961
122,0,140100246873856,1,140100246873856,VALID,94582,94582,96871,94964
122,1,140100246873856,1,140100246873856,VALID,94582,94582,96871,95604
122,2,140100246873856,1,140100246873856,VALID,94582,94582,96871,96250
122,3,140100246873856,1,140100246873856,VALID,94582,94582,96871,96871
123,0,140100246877952,1,140100246877952,VALID,94588,94588,96855,94990
123,1,140100246877952,1,140100246877952,VALID,94588,94588,96855,95598
123,2,140100246877952,1,140100246877952,VALID,94588,94588,96855,96252
123,3,140100246877952,1,140100246877952,VALID,94588,94588,96855,96855
124,0,140100246893824,1,140100246893824,VALID,93936,93936,96397,94382
124,1,140100246893824,1,140100246893824,VALID,93936,93936,96397,95093
124,2,140100246893824,1,140100246893824,VALID,93936,93936,96397,95754
124,3,140100246893824,1,140100246893824,VALID,93936,93936,96397,96397
125,0,140100246867712,1,140100246867712,VALID,90368,90368,93151,90818
125,1,140100246867712,1,140100246867712,VALID,90368,90368,93151,91577
125,2,140100246867712,1,140100246867712,VALID,90368,90368,93151,92399
125,3,140100246867712,1,140100246867712,VALID,90368,90368,93151,93151
126,0,140100246880000,1,140100246880000,VALID,95875,95875,98105,96202
126,1,140100246880000,1,140100246880000,VALID,95875,95875,98105,96831
126,2,140100246880000,1,140100246880000,VALID,95875,95875,98105,97487
126,3,140100246880000,1,140100246880000,VALID,95875,95875,98105,98105
127,0,140100246889728,1,140100246889728,VALID,94683,94683,97001,95041
127,1,140100246889728,1,140100246889728,VALID,94683,94683,97001,95700
127,2,140100246889728,1,140100246889728,VALID,94683,94683,97001,96336
127,3,140100246889728,1,140100246889728,VALID,94683,94683,97001,97001
128,0,140100246891776,1,140100246891776,VALID,94703,94703,97007,95107
128,1,140100246891776,1,140100246891776,VALID,94703,94703,97007,95746
128,2,140100246891776,1,140100246891776,VALID,94703,94703,97007,96380
128,3,140100246891776,1,140100246891776,VALID,94703,94703,97007,97007
129,0,140100246881536,1,140100246881536,VALID,88706,88706,91403,89084
129,1,140100246881536,1,140100246881536,VALID,88706,88706,91403,89850
129,2,140100246881536,1,140100246881536,VALID,88706,88706,91403,90616
129,3,140100246881536,1,140100246881536,VALID,88706,88706,91403,91403
130,0,140100246887680,1,140100246887680,VALID,89385,89385,92401,89858
130,1,140100246887680,1,140100246887680,VALID,89385,89385,92401,90650
130,2,140100246887680,1,140100246887680,VALID,89385,89385,92401,91571
130,3,140100246887680,1,140100246887680,VALID,89385,89385,92401,92401
131,0,140100246885632,1,140100246885632,VALID,90055,90055,92885,90484
131,1,140100246885632,1,140100246885632,VALID,90055,90055,92885,91331
131,2,140100246885632,1,140100246885632,VALID,90055,90055,92885,92096
131,3,140100246885632,1,140100246885632,VALID,90055,90055,92885,92885
132,0,140100246871808,1,140100246871808,VALID,88464,88464,91166,88867
132,1,140100246871808,1,140100246871808,VALID,88464,88464,91166,89640
132,2,140100246871808,1,140100246871808,VALID,88464,88464,91166,90375
132,3,140100246871808,1,140100246871808,VALID,88464,88464,91166,91166
133,0,140100246883584,1,140100246883584,VALID,88566,88566,91381,89038
133,1,140100246883584,1,140100246883584,VALID,88566,88566,91381,89820
133,2,140100246883584,1,140100246883584,VALID,88566,88566,91381,90614
133,3,140100246883584,1,140100246883584,VALID,88566,88566,91381,91381
134,0,140100246865664,1,140100246865664,VALID,88492,88492,91104,88913
134,1,140100246865664,1,140100246865664,VALID,88492,88492,91104,89728
134,2,140100246865664,1,140100246865664,VALID,88492,88492,91104,90349
134,3,140100246865664,1,140100246865664,VALID,88492,88492,91104,91104
135,0,140100246875392,1,140100246875392,VALID,83559,83559,86804,84100
135,1,140100246875392,1,140100246875392,VALID,83559,83559,86804,84976
135,2,140100246875392,1,140100246875392,VALID,83559,83559,86804,85920
135,3,140100246875392,1,140100246875392,VALID,83559,83559,86804,86804
136,0,140100246869760,1,140100246869760,VALID,88446,88446,91224,88931
136,1,140100246869760,1,140100246869760,VALID,88446,88446,91224,89600
136,2,140100246869760,1,140100246869760,VALID,88446,88446,91224,90383
136,3,140100246869760,1,140100246869760,VALID,88446,88446,91224,91224
137,0,140100246861568,1,140100246861568,VALID,81246,81246,84354,81763
137,1,140100246861568,1,140100246861568,VALID,81246,81246,84354,82706
137,2,140100246861568,1,140100246861568,VALID,81246,81246,84354,83554
137,3,140100246861568,1,140100246861568,VALID,81246,81246,84354,84354
138,0,140100246877440,1,140100246877440,VALID,81272,81272,84692,81971
138,1,140100246877440,1,140100246877440,VALID,81272,81272,84692,82828
138,2,140100246877440,1,140100246877440,VALID,81272,81272,84692,83736
138,3,140100246877440,1,140100246877440,VALID,81272,81272,84692,84692
139,0,140100246859520,1,140100246859520,VALID,81264,81264,84306,81867
139,1,140100246859520,1,140100246859520,VALID,81264,81264,84306,82722
139,2,140100246859520,1,140100246859520,VALID,81264,81264,84306,83484
139,3,140100246859520,1,140100246859520,VALID,81264,81264,84306,84306
140,0,140100246879488,1,140100246879488,VALID,81928,81928,85730,82688
140,1,140100246879488,1,140100246879488,VALID,81928,81928,85730,83704
140,2,140100246879488,1,140100246879488,VALID,81928,81928,85730,84694
140,3,140100246879488,1,140100246879488,VALID,81928,81928,85730,85730
141,0,140100246857472,1,140100246857472,VALID,80675,80675,84336,81263
141,1,140100246857472,1,140100246857472,VALID,80675,80675,84336,82312
141,2,140100246857472,1,140100246857472,VALID,80675,80675,84336,83502
141,3,140100246857472,1,140100246857472,VALID,80675,80675,84336,84336
142,0,140100246873344,1,140100246873344,VALID,80777,80777,84596,81461
142,1,140100246873344,1,140100246873344,VALID,80777,80777,84596,82404
142,2,140100246873344,1,140100246873344,VALID,80777,80777,84596,83814
142,3,140100246873344,1,140100246873344,VALID,80777,80777,84596,84596
143,0,140100246863616,1,140100246863616,VALID,81248,81248,84446,81743
143,1,140100246863616,1,140100246863616,VALID,81248,81248,84446,82648
143,2,140100246863616,1,140100246863616,VALID,81248,81248,84446,83586
143,3,140100246863616,1,140100246863616,VALID,81248,81248,84446,84446
144,0,140100246889344,1,140100246889344,VALID,83717,83717,87970,84432
144,1,140100246889344,1,140100246889344,VALID,83717,83717,87970,85570
144,2,140100246889344,1,140100246889344,VALID,83717,83717,87970,86798
144,3,140100246889344,1,140100246889344,VALID,83717,83717,87970,87970
145,0,140100246893440,1,140100246893440,VALID,82307,82307,86506,82850
145,1,140100246893440,1,140100246893440,VALID,82307,82307,86506,84056
145,2,140100246893440,1,140100246893440,VALID,82307,82307,86506,85322
145,3,140100246893440,1,140100246893440,VALID,82307,82307,86506,86506
146,0,140100246875520,1,140100246875520,VALID,87156,87156,90293,87737
146,1,140100246875520,1,140100246875520,VALID,87156,87156,90293,88667
146,2,140100246875520,1,140100246875520,VALID,87156,87156,90293,89526
146,3,140100246875520,1,140100246875520,VALID,87156,87156,90293,90293
147,0,140100246895488,1,140100246895488,VALID,84491,84491,88399,85088
147,1,140100246895488,1,140100246895488,VALID,84491,84491,88399,86434
147,2,140100246895488,1,140100246895488,VALID,84491,84491,88399,87525
147,3,140100246895488,1,140100246895488,VALID,84491,84491,88399,88399
148,0,140100246879616,1,140100246879616,VALID,86113,86113,89558,86663
